uri:ID,name,weight:float,year:int,imdb,:LABEL
http://www.wikidata.org/entity/Q300042,Waking Life,13.16979643063896,2001,tt0243017,Movie
http://www.wikidata.org/entity/Q315664,K-PAX,22.873856958478193,2001,tt0272152,Movie
http://www.wikidata.org/entity/Q186864,Thirteen Ghosts,8.317766166719343,2001,tt0245674,Movie
http://www.wikidata.org/entity/Q426828,Donnie Darko,75.55304268103404,2001,tt0246578,Movie
http://www.wikidata.org/entity/Q786099,Life as a House,6.238324625039508,2001,tt0264796,Movie
http://www.wikidata.org/entity/Q913440,The Man Who Wasn't There,11.78350206951907,2001,tt0243133,Movie
http://www.wikidata.org/entity/Q187726,"Monsters, Inc.",91.49542783391277,2001,tt0198781,Movie
http://www.wikidata.org/entity/Q785098,The One,9.704060527839234,2001,tt0267804,Movie
http://www.wikidata.org/entity/Q193981,Tape,2.772588722239781,2001,tt0275719,Movie
http://www.wikidata.org/entity/Q964779,Heist,4.852030263919617,2001,tt0252503,Movie
http://www.wikidata.org/entity/Q1140935,Shallow Hal,21.487562597358306,2001,tt0256380,Movie
http://www.wikidata.org/entity/Q102438,Harry Potter and the Sorcerer's Stone,74.16674831991415,2001,tt0241527,Movie
http://www.wikidata.org/entity/Q611535,Novocaine,2.772588722239781,2001,tt0234354,Movie
http://www.wikidata.org/entity/Q1468455,Black Knight,5.545177444479562,2001,tt0265087,Movie
http://www.wikidata.org/entity/Q2339994,Out Cold,3.4657359027997265,2001,tt0253798,Movie
http://www.wikidata.org/entity/Q1049139,Spy Game,18.714973875118524,2001,tt0266987,Movie
http://www.wikidata.org/entity/Q1350521,The Devil's Backbone,6.931471805599453,2001,tt0256009,Movie
http://www.wikidata.org/entity/Q151945,In the Bedroom,6.931471805599453,2001,tt0247425,Movie
http://www.wikidata.org/entity/Q1364076,Funny Girl,2.772588722239781,1968,tt0062994,Movie
http://www.wikidata.org/entity/Q86427,Breathless,5.545177444479562,1960,tt0053472,Movie
http://www.wikidata.org/entity/Q813050,The Beastmaster,3.4657359027997265,1982,tt0083630,Movie
http://www.wikidata.org/entity/Q1708667,Midway,2.0794415416798357,1976,tt0074899,Movie
http://www.wikidata.org/entity/Q1346566,"Now, Voyager",2.0794415416798357,1942,tt0035140,Movie
http://www.wikidata.org/entity/Q195274,Little Women,3.4657359027997265,1933,tt0024264,Movie
http://www.wikidata.org/entity/Q1138798,That Obscure Object of Desire,2.772588722239781,1977,tt0075824,Movie
http://www.wikidata.org/entity/Q1197013,The Toy,2.772588722239781,1982,tt0084809,Movie
http://www.wikidata.org/entity/Q1351911,Fame,6.238324625039508,1980,tt0080716,Movie
http://www.wikidata.org/entity/Q1427252,Flash Gordon,5.545177444479562,1980,tt0080745,Movie
http://www.wikidata.org/entity/Q598096,Lord of the Flies,4.852030263919617,1990,tt0100054,Movie
http://www.wikidata.org/entity/Q464933,Ocean's Eleven,7.6246189861593985,1960,tt0054135,Movie
http://www.wikidata.org/entity/Q726823,The Stunt Man,2.0794415416798357,1980,tt0081568,Movie
http://www.wikidata.org/entity/Q723659,Behind Enemy Lines,13.862943611198906,2001,tt0159273,Movie
http://www.wikidata.org/entity/Q205447,Ocean's Eleven,82.48451448663349,2001,tt0240772,Movie
http://www.wikidata.org/entity/Q845235,No Man's Land,9.010913347279288,2001,tt0283509,Movie
http://www.wikidata.org/entity/Q2517672,And Then There Were None,2.772588722239781,1945,tt0037515,Movie
http://www.wikidata.org/entity/Q760989,Moscow on the Hudson,3.4657359027997265,1984,tt0087747,Movie
http://www.wikidata.org/entity/Q484048,Amelie,83.17766166719343,2001,tt0211915,Movie
http://www.wikidata.org/entity/Q1145848,Not Another Teen Movie,9.704060527839234,2001,tt0277371,Movie
http://www.wikidata.org/entity/Q110278,Vanilla Sky,30.498475944637594,2001,tt0259711,Movie
http://www.wikidata.org/entity/Q1364697,Iris,2.772588722239781,2001,tt0280778,Movie
http://www.wikidata.org/entity/Q690463,Lantana,4.1588830833596715,2001,tt0259393,Movie
http://www.wikidata.org/entity/Q935105,The Royal Tenenbaums,47.13400827807628,2001,tt0265666,Movie
http://www.wikidata.org/entity/Q795040,Bill & Ted's Bogus Journey,13.862943611198906,1991,tt0101452,Movie
http://www.wikidata.org/entity/Q1541605,How High,6.238324625039508,2001,tt0278488,Movie
http://www.wikidata.org/entity/Q1743785,Jimmy Neutron: Boy Genius,3.4657359027997265,2001,tt0268397,Movie
http://www.wikidata.org/entity/Q1691477,Joe Somebody,2.0794415416798357,2001,tt0279889,Movie
http://www.wikidata.org/entity/Q1334550,Kate & Leopold,11.78350206951907,2001,tt0035423,Movie
http://www.wikidata.org/entity/Q127367,The Lord of the Rings: The Fellowship of the Ring,137.24314175086917,2001,tt0120737,Movie
http://www.wikidata.org/entity/Q1322943,The Majestic,6.931471805599453,2001,tt0268995,Movie
http://www.wikidata.org/entity/Q164103,A Beautiful Mind,85.25710320887327,2001,tt0268978,Movie
http://www.wikidata.org/entity/Q577407,The Party,4.852030263919617,1968,tt0063415,Movie
http://www.wikidata.org/entity/Q196977,Witness for the Prosecution,6.238324625039508,1957,tt0051201,Movie
http://www.wikidata.org/entity/Q913545,Ali,5.545177444479562,2001,tt0248667,Movie
http://www.wikidata.org/entity/Q221384,Black Hawk Down,34.657359027997266,2001,tt0265086,Movie
http://www.wikidata.org/entity/Q165392,Gosford Park,18.714973875118524,2001,tt0280707,Movie
http://www.wikidata.org/entity/Q640387,I Am Sam,11.78350206951907,2001,tt0277027,Movie
http://www.wikidata.org/entity/Q1124875,Monster's Ball,12.476649250079015,2001,tt0285742,Movie
http://www.wikidata.org/entity/Q1334930,The Shipping News,4.1588830833596715,2001,tt0120824,Movie
http://www.wikidata.org/entity/Q288098,Murder by Death,2.0794415416798357,1976,tt0074937,Movie
http://www.wikidata.org/entity/Q913965,Orange County,16.479184330021646,2002,tt0273923,Movie
http://www.wikidata.org/entity/Q1123891,Brotherhood of the Wolf,9.704060527839234,2001,tt0237534,Movie
http://www.wikidata.org/entity/Q645263,Another 48 Hrs.,3.4657359027997265,1990,tt0099044,Movie
http://www.wikidata.org/entity/Q2164431,"Truly, Madly, Deeply",2.0794415416798357,1991,tt0103129,Movie
http://www.wikidata.org/entity/Q1193005,Dragonslayer,4.1588830833596715,1981,tt0082288,Movie
http://www.wikidata.org/entity/Q740516,Conan the Destroyer,5.545177444479562,1984,tt0087078,Movie
http://www.wikidata.org/entity/Q1660388,Impostor,3.295836866004329,2002,tt0160399,Movie
http://www.wikidata.org/entity/Q770850,Kung Pow: Enter the Fist,9.887510598012987,2002,tt0240468,Movie
http://www.wikidata.org/entity/Q968587,Snow Dogs,6.591673732008658,2002,tt0281373,Movie
http://www.wikidata.org/entity/Q844887,48 Hrs.,7.6246189861593985,1982,tt0083511,Movie
http://www.wikidata.org/entity/Q462406,Dragon: The Bruce Lee Story,5.545177444479562,1993,tt0106770,Movie
http://www.wikidata.org/entity/Q494085,M*A*S*H,31.884770305757485,1970,tt0066026,Movie
http://www.wikidata.org/entity/Q839596,The Count of Monte Cristo,35.15559323737951,2002,tt0245844,Movie
http://www.wikidata.org/entity/Q1214896,The Mothman Prophecies,14.281959752685427,2002,tt0265349,Movie
http://www.wikidata.org/entity/Q219442,A Walk to Remember,15.380572041353537,2002,tt0281358,Movie
http://www.wikidata.org/entity/Q640695,Metropolis,9.010913347279288,2001,tt0293416,Movie
http://www.wikidata.org/entity/Q530812,The Son's Room,2.0794415416798357,2001,tt0208990,Movie
http://www.wikidata.org/entity/Q1756254,Storytelling,2.0794415416798357,2001,tt0250081,Movie
http://www.wikidata.org/entity/Q7975887,Waydowntown,2.0794415416798357,2000,tt0219405,Movie
http://www.wikidata.org/entity/Q1210882,The Adventures of Huck Finn,2.0794415416798357,1993,tt0106223,Movie
http://www.wikidata.org/entity/Q1331329,Slackers,5.493061443340549,2002,tt0240900,Movie
http://www.wikidata.org/entity/Q18964,Birthday Girl,3.4657359027997265,2001,tt0188453,Movie
http://www.wikidata.org/entity/Q185776,Big Fat Liar,5.493061443340549,2002,tt0265298,Movie
http://www.wikidata.org/entity/Q506605,Collateral Damage,9.887510598012987,2002,tt0233469,Movie
http://www.wikidata.org/entity/Q383844,Rollerball,7.690286020676768,2002,tt0246894,Movie
http://www.wikidata.org/entity/Q1594303,Heidi,2.772588722239781,1937,tt0028988,Movie
http://www.wikidata.org/entity/Q3212960,Rookie of the Year,2.772588722239781,1993,tt0107985,Movie
http://www.wikidata.org/entity/Q2369793,The Sandlot,16.635532333438686,1993,tt0108037,Movie
http://www.wikidata.org/entity/Q641786,Crossroads,7.690286020676768,2002,tt0275022,Movie
http://www.wikidata.org/entity/Q765356,Hart's War,5.493061443340549,2002,tt0251114,Movie
http://www.wikidata.org/entity/Q1141457,John Q,12.084735175349207,2002,tt0251160,Movie
http://www.wikidata.org/entity/Q1779139,Super Troopers,16.635532333438686,2001,tt0247745,Movie
http://www.wikidata.org/entity/Q1419980,Sleuth,2.0794415416798357,1972,tt0069281,Movie
http://www.wikidata.org/entity/Q119341,Dragonfly,3.295836866004329,2002,tt0259288,Movie
http://www.wikidata.org/entity/Q202982,Queen of the Damned,12.084735175349207,2002,tt0238546,Movie
http://www.wikidata.org/entity/Q945586,Monsoon Wedding,8.317766166719343,2001,tt0265343,Movie
http://www.wikidata.org/entity/Q3953036,Scratch,2.0794415416798357,2001,tt0143861,Movie
http://www.wikidata.org/entity/Q1211829,The Bad News Bears,6.238324625039508,1976,tt0074174,Movie
http://www.wikidata.org/entity/Q2073279,Vampire Hunter D: Bloodlust,6.238324625039508,2000,tt0216651,Movie
http://www.wikidata.org/entity/Q239756,Wild Strawberries,2.772588722239781,1957,tt0050986,Movie
http://www.wikidata.org/entity/Q232219,40 Days and 40 Nights,19.775021196025975,2002,tt0243736,Movie
http://www.wikidata.org/entity/Q623502,We Were Soldiers,19.775021196025975,2002,tt0277434,Movie
http://www.wikidata.org/entity/Q240852,Ferngully: The Last Rainforest,4.852030263919617,1992,tt0104254,Movie
http://www.wikidata.org/entity/Q499633,The Time Machine,24.169470350698415,2002,tt0268695,Movie
http://www.wikidata.org/entity/Q53095,Hopscotch,2.0794415416798357,1980,tt0080889,Movie
http://www.wikidata.org/entity/Q2016342,"Oh, God!",2.772588722239781,1977,tt0076489,Movie
http://www.wikidata.org/entity/Q305250,Ice Age,93.38204453678934,2002,tt0268380,Movie
http://www.wikidata.org/entity/Q153484,Resident Evil,32.95836866004329,2002,tt0120804,Movie
http://www.wikidata.org/entity/Q1091168,Showtime,10.986122886681098,2002,tt0284490,Movie
http://www.wikidata.org/entity/Q1475299,Kissing Jessica Stein,2.772588722239781,2001,tt0264761,Movie
http://www.wikidata.org/entity/Q128848,And Your Mother Too,14.556090791758852,2001,tt0245574,Movie
http://www.wikidata.org/entity/Q957698,Smokey and the Bandit II,2.772588722239781,1980,tt0081529,Movie
http://www.wikidata.org/entity/Q521948,Smokey and the Bandit,6.238324625039508,1977,tt0076729,Movie
http://www.wikidata.org/entity/Q1282424,Smokey and the Bandit III,2.772588722239781,1983,tt0086325,Movie
http://www.wikidata.org/entity/Q232251,Stir Crazy,2.0794415416798357,1980,tt0081562,Movie
http://www.wikidata.org/entity/Q159638,Blade II,37.352817814715735,2002,tt0187738,Movie
http://www.wikidata.org/entity/Q1171584,Sorority Boys,4.394449154672439,2002,tt0279781,Movie
http://www.wikidata.org/entity/Q602600,Death to Smoochy,12.084735175349207,2002,tt0266452,Movie
http://www.wikidata.org/entity/Q741042,Panic Room,40.648654680720064,2002,tt0258000,Movie
http://www.wikidata.org/entity/Q1212198,The Rookie,13.183347464017316,2002,tt0265662,Movie
http://www.wikidata.org/entity/Q18967,National Lampoon's Van Wilder,24.169470350698415,2002,tt0283111,Movie
http://www.wikidata.org/entity/Q135465,Rashomon,12.476649250079015,1950,tt0042876,Movie
http://www.wikidata.org/entity/Q1752478,Slap Shot,4.852030263919617,1977,tt0076723,Movie
http://www.wikidata.org/entity/Q1208409,Changing Lanes,9.887510598012987,2002,tt0264472,Movie
http://www.wikidata.org/entity/Q1269703,Frailty,7.6246189861593985,2001,tt0264616,Movie
http://www.wikidata.org/entity/Q1134271,The Sweetest Thing,10.986122886681098,2002,tt0253867,Movie
http://www.wikidata.org/entity/Q1515221,Human Nature,3.4657359027997265,2001,tt0219822,Movie
http://www.wikidata.org/entity/Q525415,My Big Fat Greek Wedding,65.91673732008658,2002,tt0259446,Movie
http://www.wikidata.org/entity/Q1740645,Joe Versus the Volcano,4.852030263919617,1990,tt0099892,Movie
http://www.wikidata.org/entity/Q1540124,Three Men and a Baby,13.16979643063896,1987,tt0094137,Movie
http://www.wikidata.org/entity/Q477523,Three Men and a Little Lady,5.545177444479562,1990,tt0098966,Movie
http://www.wikidata.org/entity/Q502182,Murder by Numbers,7.690286020676768,2002,tt0264935,Movie
http://www.wikidata.org/entity/Q461682,The Scorpion King,24.169470350698415,2002,tt0277296,Movie
http://www.wikidata.org/entity/Q705387,Enigma,4.852030263919617,2001,tt0157583,Movie
http://www.wikidata.org/entity/Q1404323,Nine Queens,4.1588830833596715,2000,tt0247586,Movie
http://www.wikidata.org/entity/Q1427521,Jason X,8.788898309344878,2002,tt0211443,Movie
http://www.wikidata.org/entity/Q623615,Dogtown and Z-Boyz,4.852030263919617,2001,tt0275309,Movie
http://www.wikidata.org/entity/Q1544258,The Salton Sea,10.986122886681098,2002,tt0235737,Movie
http://www.wikidata.org/entity/Q1257189,Bob le Flambeur,2.0794415416798357,1955,tt0047892,Movie
http://www.wikidata.org/entity/Q914215,Delirious,2.0794415416798357,1991,tt0101701,Movie
http://www.wikidata.org/entity/Q740143,Husbands and Wives,4.1588830833596715,1992,tt0104466,Movie
http://www.wikidata.org/entity/Q484442,Spider-Man,134.03069921750938,2002,tt0145487,Movie
http://www.wikidata.org/entity/Q1463176,The New Guy,9.887510598012987,2002,tt0241760,Movie
http://www.wikidata.org/entity/Q970089,Unfaithful,7.690286020676768,2002,tt0250797,Movie
http://www.wikidata.org/entity/Q1129227,About a Boy,48.33894070139683,2002,tt0276751,Movie
http://www.wikidata.org/entity/Q181069,Star Wars: Episode II - Attack of the Clones,101.0723305574661,2002,tt0121765,Movie
http://www.wikidata.org/entity/Q466593,The Believer,4.1588830833596715,2001,tt0247199,Movie
http://www.wikidata.org/entity/Q1366919,The Importance of Being Earnest,10.986122886681098,2002,tt0278500,Movie
http://www.wikidata.org/entity/Q1195524,Every Which Way But Loose,2.0794415416798357,1978,tt0077523,Movie
http://www.wikidata.org/entity/Q179100,Enough,3.295836866004329,2002,tt0278435,Movie
http://www.wikidata.org/entity/Q429969,Insomnia,36.25420552604762,2002,tt0278504,Movie
http://www.wikidata.org/entity/Q1143287,Thirteen Conversations About One Thing,2.0794415416798357,2001,tt0268690,Movie
http://www.wikidata.org/entity/Q1048846,The Sum of All Fears,18.676408907357867,2002,tt0164184,Movie
http://www.wikidata.org/entity/Q2093198,Undercover Brother,9.887510598012987,2002,tt0279493,Movie
http://www.wikidata.org/entity/Q913674,84 Charing Cross Road,2.0794415416798357,1987,tt0090570,Movie
http://www.wikidata.org/entity/Q770904,Silent Running,2.772588722239781,1972,tt0067756,Movie
http://www.wikidata.org/entity/Q798673,Bad Company,4.394449154672439,2002,tt0280486,Movie
http://www.wikidata.org/entity/Q1049916,Divine Secrets of the Ya-Ya Sisterhood,4.394449154672439,2002,tt0279778,Movie
http://www.wikidata.org/entity/Q604192,The Fast Runner,2.0794415416798357,2001,tt0285441,Movie
http://www.wikidata.org/entity/Q105624,The Bourne Identity,123.04457633082829,2002,tt0258463,Movie
http://www.wikidata.org/entity/Q936302,Scooby-Doo,18.676408907357867,2002,tt0267913,Movie
http://www.wikidata.org/entity/Q1145275,Windtalkers,8.788898309344878,2002,tt0245562,Movie
http://www.wikidata.org/entity/Q741378,The Dangerous Lives of Altar Boys,6.591673732008658,2002,tt0238924,Movie
http://www.wikidata.org/entity/Q1493544,Gangster No. 1,2.0794415416798357,2000,tt0210065,Movie
http://www.wikidata.org/entity/Q1051862,Caveman,2.0794415416798357,1981,tt0082146,Movie
http://www.wikidata.org/entity/Q5089253,Cheech & Chong's The Corsican Brothers,2.772588722239781,1984,tt0087042,Movie
http://www.wikidata.org/entity/Q1198033,Silver Bullet,2.0794415416798357,1985,tt0090021,Movie
http://www.wikidata.org/entity/Q1262450,"Sorry, Wrong Number",3.4657359027997265,1948,tt0040823,Movie
http://www.wikidata.org/entity/Q939970,The Manhattan Project,2.0794415416798357,1986,tt0091472,Movie
http://www.wikidata.org/entity/Q1083454,Men at Work,2.772588722239781,1990,tt0100135,Movie
http://www.wikidata.org/entity/Q36092,Lilo & Stitch,31.859756371375184,2002,tt0275847,Movie
http://www.wikidata.org/entity/Q244604,Minority Report,131.83347464017316,2002,tt0181689,Movie
http://www.wikidata.org/entity/Q1142799,Rabbit-Proof Fence,7.690286020676768,2002,tt0252444,Movie
http://www.wikidata.org/entity/Q59595,Mr. Deeds,24.169470350698415,2002,tt0280590,Movie
http://www.wikidata.org/entity/Q1872476,Lovely & Amazing,3.4657359027997265,2001,tt0258273,Movie
http://www.wikidata.org/entity/Q673101,Pumpkin,5.493061443340549,2002,tt0265591,Movie
http://www.wikidata.org/entity/Q1577763,Look Who's Talking Now,4.1588830833596715,1993,tt0107438,Movie
http://www.wikidata.org/entity/Q156597,Men in Black II,67.01534960875469,2002,tt0120912,Movie
http://www.wikidata.org/entity/Q1199301,The Powerpuff Girls,3.295836866004329,2002,tt0289408,Movie
http://www.wikidata.org/entity/Q925384,Reign of Fire,19.775021196025975,2002,tt0253556,Movie
http://www.wikidata.org/entity/Q468033,Road to Perdition,53.83200214473738,2002,tt0257044,Movie
http://www.wikidata.org/entity/Q2446893,My Wife is an Actress,2.772588722239781,2001,tt0269499,Movie
http://www.wikidata.org/entity/Q1360769,The Importance of Being Earnest,2.0794415416798357,1952,tt0044744,Movie
http://www.wikidata.org/entity/Q742193,Perfect,2.0794415416798357,1985,tt0089798,Movie
http://www.wikidata.org/entity/Q136605,Z,2.0794415416798357,1969,tt0065234,Movie
http://www.wikidata.org/entity/Q176488,Halloween: Resurrection,3.295836866004329,2002,tt0220506,Movie
http://www.wikidata.org/entity/Q1633225,Sex and Lucia,2.772588722239781,2001,tt0254455,Movie
